
164.00	59.00	-101.00	-55.00	117.00	28.00	52.00
137.00	89.00	-45.00	-15.00	130.00	34.00	26.00
42.00	89.00	17.00	33.00	120.00	32.00	8.00
-6.00	56.00	25.00	35.00	103.00	22.00	-45.00
42.00	30.00	93.00	18.00	55.00	14.00	-128.00
86.00	11.00	189.00	22.00	-25.00	14.00	-134.00
24.00	-4.00	187.00	41.00	-73.00	23.00	-102.00
-38.00	-32.00	127.00	26.00	-92.00	25.00	-36.00
-100.00	-96.00	129.00	0.00	-63.00	32.00	113.00
-127.00	-155.00	26.00	7.00	-23.00	39.00	125.00
-101.00	-156.00	-119.00	6.00	23.00	30.00	95.00
-75.00	-87.00	-277.00	14.00	72.00	13.00	53.00
-65.00	17.00	-211.00	18.00	105.00	11.00	-60.00
-14.00	98.00	-87.00	1.00	121.00	9.00	-72.00
49.00	175.00	-71.00	-26.00	119.00	0.00	-11.00
92.00	197.00	-72.00	-62.00	107.00	-13.00	95.00
138.00	225.00	-57.00	-61.00	88.00	-21.00	139.00
89.00	220.00	-78.00	-54.00	36.00	-28.00	70.00
20.00	203.00	-111.00	-29.00	-66.00	-18.00	8.00
-79.00	176.00	-111.00	18.00	-94.00	-2.00	-38.00
-168.00	124.00	-92.00	52.00	-104.00	-4.00	-74.00
-180.00	81.00	33.00	64.00	-82.00	-2.00	-63.00
-182.00	24.00	274.00	42.00	-44.00	-1.00	7.00
-206.00	-37.00	249.00	29.00	6.00	-2.00	12.00
-227.00	-96.00	210.00	35.00	43.00	5.00	12.00
-241.00	-104.00	201.00	28.00	78.00	8.00	60.00
-212.00	-85.00	124.00	16.00	91.00	12.00	30.00
-152.00	-56.00	65.00	1.00	79.00	21.00	21.00
-80.00	-7.00	142.00	-76.00	69.00	26.00	8.00
12.00	17.00	272.00	-116.00	20.00	17.00	-11.00
77.00	24.00	261.00	-112.00	-3.00	-5.00	-12.00
122.00	32.00	-118.00	-52.00	-2.00	-10.00	-18.00
103.00	45.00	-448.00	-5.00	-7.00	-19.00	-38.00
135.00	35.00	-589.00	37.00	-32.00	-11.00	-16.00
213.00	50.00	-553.00	60.00	-57.00	2.00	16.00
235.00	53.00	-426.00	54.00	-50.00	15.00	-5.00
306.00	39.00	-23.00	36.00	-45.00	31.00	-18.00
337.00	34.00	289.00	-2.00	-49.00	44.00	-25.00
274.00	17.00	465.00	-7.00	-32.00	63.00	-28.00
190.00	15.00	541.00	2.00	-10.00	59.00	-35.00
121.00	8.00	319.00	20.00	15.00	48.00	-60.00
84.00	-16.00	11.00	53.00	37.00	32.00	-12.00
22.00	-31.00	-350.00	47.00	36.00	20.00	33.00
-128.00	-42.00	-540.00	56.00	23.00	-12.00	19.00
-160.00	-57.00	-564.00	102.00	-20.00	-26.00	-7.00
-99.00	-67.00	-448.00	140.00	-26.00	-10.00	-50.00
-74.00	-85.00	-181.00	149.00	-19.00	5.00	-50.00
-50.00	-81.00	-5.00	122.00	-23.00	5.00	-6.00
-1.00	-82.00	72.00	75.00	-16.00	6.00	-85.00
-33.00	-59.00	142.00	35.00	-26.00	2.00	-101.00
-81.00	-32.00	67.00	53.00	-43.00	1.00	-13.00
-155.00	7.00	12.00	78.00	-8.00	6.00	46.00
-210.00	45.00	21.00	76.00	5.00	5.00	104.00
-222.00	23.00	-10.00	34.00	27.00	-5.00	79.00
-226.00	21.00	103.00	5.00	29.00	-13.00	22.00
-84.00	34.00	-11.00	-18.00	37.00	-32.00	-47.00
5.00	32.00	-112.00	-25.00	38.00	-31.00	-88.00
15.00	39.00	-2.00	-19.00	50.00	-10.00	-144.00
22.00	30.00	135.00	-14.00	88.00	2.00	-71.00
0.00	14.00	215.00	-19.00	108.00	11.00	210.00
-27.00	24.00	352.00	-20.00	117.00	20.00	219.00
27.00	27.00	260.00	-19.00	119.00	22.00	100.00
104.00	16.00	140.00	-14.00	113.00	20.00	-9.00
208.00	-2.00	31.00	8.00	92.00	23.00	-54.00
183.00	-36.00	90.00	-22.00	59.00	13.00	10.00
153.00	-50.00	115.00	-66.00	5.00	10.00	32.00
90.00	-49.00	59.00	-68.00	-30.00	19.00	1.00
32.00	-46.00	265.00	-63.00	-94.00	35.00	-22.00
-31.00	-47.00	372.00	-65.00	-99.00	51.00	-15.00
-4.00	-36.00	297.00	-66.00	-93.00	49.00	4.00
-14.00	-11.00	94.00	-73.00	-118.00	23.00	13.00
4.00	21.00	-231.00	-63.00	-73.00	-4.00	16.00
-83.00	37.00	-375.00	-32.00	-30.00	-8.00	7.00
-105.00	50.00	-266.00	-24.00	-15.00	-6.00	-30.00
-29.00	46.00	-236.00	-9.00	37.00	5.00	-58.00
39.00	20.00	-126.00	3.00	87.00	23.00	-85.00
6.00	9.00	-86.00	-2.00	137.00	31.00	-79.00
-5.00	-6.00	108.00	16.00	138.00	40.00	-74.00
4.00	-5.00	241.00	15.00	111.00	36.00	-55.00
18.00	17.00	252.00	9.00	88.00	33.00	-10.00
38.00	32.00	199.00	-8.00	62.00	38.00	52.00
46.00	58.00	143.00	-61.00	32.00	31.00	34.00
93.00	65.00	182.00	-74.00	-1.00	8.00	-41.00
102.00	109.00	99.00	-59.00	-7.00	-9.00	22.00
67.00	114.00	-89.00	-14.00	-15.00	11.00	83.00
58.00	88.00	-219.00	43.00	-16.00	24.00	5.00
69.00	76.00	-215.00	83.00	-29.00	18.00	-18.00
57.00	57.00	-250.00	99.00	-39.00	1.00	34.00
8.00	47.00	-218.00	118.00	-65.00	-12.00	92.00
7.00	31.00	-94.00	97.00	-77.00	-19.00	81.00
43.00	16.00	179.00	40.00	-115.00	-14.00	-25.00
28.00	19.00	257.00	14.00	-101.00	-5.00	-36.00
-17.00	26.00	170.00	-3.00	-50.00	-4.00	-29.00
-60.00	40.00	80.00	-42.00	0.00	-3.00	9.00
-156.00	40.00	-23.00	-84.00	59.00	-6.00	39.00
-169.00	34.00	-145.00	-100.00	105.00	-5.00	59.00
-127.00	42.00	-231.00	-100.00	126.00	-9.00	30.00
-87.00	29.00	-75.00	-69.00	114.00	-8.00	-40.00
-61.00	31.00	-26.00	-28.00	98.00	-3.00	-115.00
-45.00	50.00	1.00	7.00	100.00	-3.00	-104.00
-69.00	42.00	-85.00	35.00	70.00	-20.00	-63.00
-38.00	27.00	-208.00	66.00	29.00	-31.00	61.00
-22.00	15.00	-263.00	81.00	16.00	-30.00	217.00
75.00	-1.00	-360.00	72.00	7.00	-25.00	47.00
88.00	-21.00	-321.00	94.00	13.00	-22.00	-52.00
67.00	-17.00	-191.00	131.00	-5.00	-8.00	-71.00
44.00	-24.00	-53.00	143.00	-10.00	14.00	-46.00
24.00	-21.00	51.00	115.00	-13.00	20.00	-2.00
21.00	-13.00	125.00	68.00	-62.00	21.00	49.00
20.00	-1.00	178.00	2.00	-67.00	20.00	15.00
31.00	42.00	216.00	-64.00	-50.00	17.00	-51.00
38.00	39.00	217.00	-117.00	-42.00	18.00	-19.00
24.00	34.00	212.00	-132.00	-6.00	24.00	-8.00
37.00	25.00	255.00	-135.00	23.00	29.00	15.00
20.00	14.00	314.00	-129.00	38.00	21.00	20.00
57.00	-17.00	279.00	-116.00	-18.00	22.00	-25.00
128.00	-20.00	318.00	-86.00	-3.00	25.00	-18.00
190.00	-10.00	294.00	13.00	49.00	22.00	-57.00
174.00	6.00	172.00	115.00	67.00	24.00	-70.00
138.00	-4.00	16.00	177.00	68.00	29.00	-42.00
117.00	-26.00	-172.00	181.00	62.00	35.00	32.00
20.00	-26.00	-234.00	148.00	40.00	26.00	100.00
-86.00	-11.00	-133.00	102.00	42.00	20.00	65.00
-179.00	19.00	54.00	60.00	45.00	16.00	23.00
-241.00	45.00	77.00	27.00	30.00	0.00	23.00
-233.00	19.00	-148.00	19.00	10.00	-14.00	26.00
-80.00	-14.00	-371.00	39.00	4.00	-14.00	-21.00
-60.00	-29.00	-284.00	47.00	-3.00	-16.00	34.00
-74.00	-22.00	-290.00	50.00	-13.00	-17.00	57.00
-40.00	-10.00	-263.00	66.00	-25.00	-17.00	-13.00
0.00	11.00	-168.00	72.00	-22.00	-24.00	-48.00
-164.00	9.00	-112.00	56.00	-25.00	-40.00	-25.00
-130.00	15.00	-21.00	20.00	-29.00	-58.00	-56.00
-96.00	-2.00	-1.00	8.00	-40.00	-61.00	-79.00
-78.00	-36.00	97.00	-2.00	-78.00	-67.00	8.00
-60.00	-38.00	363.00	-32.00	-98.00	-85.00	-25.00
-20.00	-21.00	391.00	-60.00	-81.00	-75.00	-43.00
34.00	39.00	390.00	-95.00	-40.00	-53.00	21.00
35.00	61.00	452.00	-116.00	0.00	-34.00	174.00
74.00	53.00	288.00	-164.00	24.00	-20.00	95.00
105.00	80.00	-18.00	-175.00	55.00	-14.00	-63.00
209.00	56.00	-314.00	-91.00	78.00	4.00	-120.00
218.00	10.00	-405.00	-12.00	66.00	10.00	-12.00
153.00	-15.00	-453.00	21.00	63.00	19.00	-19.00
19.00	-12.00	-486.00	54.00	67.00	43.00	3.00
-142.00	0.00	-437.00	81.00	46.00	65.00	-11.00
-214.00	8.00	-292.00	81.00	18.00	55.00	46.00
-238.00	13.00	-116.00	96.00	13.00	44.00	-10.00
-195.00	24.00	7.00	83.00	6.00	69.00	6.00
-157.00	34.00	60.00	45.00	11.00	84.00	12.00
-236.00	36.00	75.00	26.00	23.00	85.00	11.00
-181.00	29.00	95.00	7.00	19.00	82.00	40.00
-91.00	26.00	148.00	-16.00	-5.00	76.00	62.00
-13.00	22.00	177.00	-22.00	-12.00	83.00	28.00
73.00	17.00	185.00	-33.00	-11.00	74.00	23.00
132.00	11.00	180.00	-38.00	0.00	76.00	40.00
166.00	14.00	166.00	-46.00	10.00	107.00	-78.00
234.00	8.00	174.00	-57.00	38.00	121.00	-62.00
237.00	-1.00	191.00	-63.00	57.00	114.00	-41.00
211.00	-9.00	212.00	-63.00	65.00	98.00	-19.00
185.00	-7.00	260.00	-69.00	75.00	88.00	-26.00
139.00	-7.00	362.00	-72.00	78.00	80.00	-83.00
94.00	-5.00	458.00	-83.00	69.00	79.00	-154.00
76.00	-9.00	434.00	-113.00	41.00	82.00	-165.00
45.00	-5.00	509.00	-158.00	3.00	82.00	-170.00
21.00	8.00	444.00	-151.00	-37.00	67.00	-38.00
37.00	22.00	73.00	-110.00	-52.00	58.00	123.00
32.00	28.00	-335.00	-53.00	-48.00	37.00	164.00
12.00	27.00	-736.00	61.00	-31.00	23.00	131.00
-19.00	24.00	-769.00	182.00	-9.00	16.00	107.00
-41.00	28.00	-719.00	279.00	9.00	19.00	28.00
-44.00	14.00	-597.00	320.00	4.00	18.00	-42.00
-36.00	10.00	-418.00	272.00	2.00	28.00	-9.00
0.00	7.00	-290.00	178.00	-29.00	24.00	108.00
17.00	6.00	-80.00	106.00	-41.00	21.00	26.00
32.00	-2.00	60.00	74.00	-45.00	20.00	18.00
-9.00	-11.00	123.00	52.00	-31.00	13.00	127.00
-43.00	-14.00	168.00	50.00	-11.00	-8.00	155.00
-72.00	-14.00	171.00	29.00	-5.00	-68.00	66.00
-82.00	-17.00	147.00	-8.00	13.00	-70.00	12.00
-81.00	-45.00	119.00	-58.00	0.00	-56.00	-4.00
-84.00	-86.00	148.00	-111.00	-11.00	-48.00	-27.00
-78.00	-107.00	309.00	-154.00	-20.00	-26.00	-44.00
-52.00	-86.00	530.00	-196.00	-39.00	-7.00	-46.00
2.00	-3.00	687.00	-228.00	-40.00	2.00	-29.00
65.00	87.00	561.00	-230.00	0.00	2.00	17.00
93.00	146.00	261.00	-159.00	45.00	-2.00	25.00
109.00	143.00	-74.00	-74.00	82.00	-6.00	41.00
121.00	125.00	-441.00	-14.00	101.00	-11.00	11.00
147.00	124.00	-766.00	72.00	129.00	-18.00	-6.00
192.00	121.00	-823.00	185.00	124.00	-31.00	3.00
174.00	103.00	-715.00	242.00	112.00	-61.00	-69.00
116.00	65.00	-470.00	274.00	57.00	-68.00	-97.00
86.00	32.00	-173.00	233.00	-15.00	-52.00	-75.00
72.00	12.00	-19.00	165.00	-87.00	-22.00	-29.00
-3.00	-7.00	143.00	119.00	-64.00	15.00	64.00
-77.00	-23.00	433.00	37.00	-52.00	47.00	52.00
-179.00	-4.00	675.00	-70.00	-37.00	59.00	15.00
-261.00	15.00	644.00	-125.00	0.00	59.00	10.00
-312.00	27.00	488.00	-165.00	22.00	27.00	30.00
-235.00	32.00	234.00	-152.00	47.00	7.00	91.00
-172.00	1.00	-66.00	-104.00	83.00	2.00	-10.00
-167.00	-22.00	-380.00	10.00	110.00	-4.00	-4.00
-189.00	-18.00	-594.00	113.00	98.00	-5.00	13.00
-205.00	-21.00	-637.00	134.00	79.00	-13.00	25.00
-200.00	-22.00	-452.00	153.00	50.00	-20.00	-101.00
-196.00	-14.00	-195.00	189.00	-13.00	-38.00	-190.00
-172.00	-20.00	9.00	155.00	-56.00	-33.00	-158.00
-103.00	-18.00	333.00	36.00	-40.00	-24.00	-14.00
16.00	-15.00	717.00	-43.00	-17.00	-25.00	127.00
84.00	-33.00	639.00	-62.00	-9.00	-33.00	244.00
207.00	-44.00	366.00	-53.00	23.00	-31.00	116.00
186.00	-50.00	139.00	-46.00	41.00	-30.00	-20.00
136.00	-34.00	75.00	-52.00	66.00	-27.00	-123.00
245.00	28.00	-94.00	-33.00	43.00	-13.00	-138.00
251.00	37.00	-204.00	-25.00	-15.00	-14.00	-70.00
230.00	35.00	-194.00	-14.00	-84.00	-19.00	-20.00
126.00	50.00	-136.00	-39.00	-114.00	4.00	128.00
62.00	50.00	-114.00	-69.00	-67.00	18.00	77.00
60.00	45.00	-143.00	-71.00	-16.00	13.00	-55.00
35.00	33.00	-279.00	-76.00	16.00	2.00	-91.00
-28.00	20.00	-393.00	-34.00	14.00	-6.00	-87.00
-93.00	14.00	-316.00	32.00	40.00	-13.00	-35.00
-139.00	17.00	-198.00	78.00	107.00	-30.00	27.00
-153.00	6.00	3.00	98.00	136.00	-33.00	-110.00
-139.00	-16.00	257.00	58.00	137.00	-20.00	-171.00
-99.00	-56.00	327.00	67.00	114.00	-9.00	-150.00
-64.00	-94.00	290.00	101.00	96.00	-6.00	-92.00
3.00	-96.00	202.00	91.00	77.00	4.00	95.00
123.00	-45.00	155.00	64.00	54.00	17.00	109.00
261.00	11.00	56.00	49.00	25.00	31.00	95.00
307.00	68.00	-2.00	70.00	6.00	37.00	93.00
305.00	95.00	-50.00	69.00	-5.00	48.00	76.00
246.00	112.00	71.00	11.00	-6.00	69.00	93.00
122.00	127.00	234.00	-57.00	-7.00	72.00	-3.00
-7.00	133.00	381.00	-69.00	-16.00	61.00	-31.00
-73.00	114.00	357.00	-66.00	-18.00	55.00	-36.00
-94.00	94.00	133.00	-79.00	-4.00	47.00	-79.00
-163.00	70.00	-184.00	-70.00	9.00	40.00	-97.00
-224.00	40.00	-437.00	-55.00	12.00	12.00	-72.00
-228.00	8.00	-404.00	-42.00	8.00	1.00	-28.00
-195.00	-7.00	-370.00	-47.00	22.00	-2.00	37.00
-171.00	-22.00	-168.00	-44.00	11.00	-23.00	25.00
-119.00	-33.00	-2.00	-66.00	-38.00	-45.00	49.00
-38.00	-34.00	238.00	-106.00	-22.00	-40.00	101.00
-27.00	-4.00	402.00	-92.00	9.00	11.00	135.00
43.00	12.00	317.00	-82.00	24.00	62.00	-7.00
156.00	10.00	134.00	-77.00	17.00	73.00	-14.00
246.00	16.00	-53.00	-105.00	13.00	78.00	-44.00
229.00	8.00	-257.00	-137.00	0.00	61.00	-95.00
132.00	-26.00	-331.00	-149.00	22.00	48.00	-50.00
46.00	-65.00	139.00	-172.00	-14.00	46.00	-77.00
33.00	-80.00	606.00	-185.00	-20.00	53.00	-44.00
81.00	-60.00	511.00	-128.00	5.00	36.00	44.00
77.00	2.00	147.00	18.00	16.00	-65.00	75.00
11.00	40.00	-211.00	164.00	-2.00	-145.00	104.00
90.00	46.00	-451.00	238.00	-30.00	-57.00	129.00
148.00	69.00	-649.00	248.00	-31.00	-10.00	102.00
101.00	71.00	-755.00	275.00	-89.00	-14.00	91.00
-54.00	74.00	-612.00	272.00	-116.00	10.00	28.00
-174.00	65.00	-267.00	228.00	-46.00	47.00	-57.00
-252.00	64.00	-14.00	130.00	-123.00	41.00	-116.00
-253.00	45.00	41.00	38.00	-122.00	26.00	-132.00
-319.00	23.00	122.00	1.00	-48.00	21.00	-132.00
-309.00	-6.00	199.00	17.00	2.00	7.00	74.00
-261.00	-22.00	297.00	80.00	46.00	-12.00	225.00
-215.00	-22.00	201.00	111.00	67.00	3.00	146.00
-182.00	-6.00	61.00	67.00	84.00	15.00	89.00
-134.00	16.00	-167.00	-4.00	76.00	-14.00	-28.00
-83.00	16.00	-452.00	21.00	84.00	-85.00	-117.00
-32.00	7.00	-473.00	96.00	51.00	-118.00	-166.00
37.00	5.00	-321.00	144.00	24.00	-92.00	-208.00
107.00	12.00	-120.00	84.00	21.00	-38.00	1.00
138.00	10.00	111.00	-11.00	14.00	0.00	74.00
143.00	-18.00	310.00	-92.00	0.00	13.00	137.00
144.00	-68.00	382.00	-100.00	-7.00	18.00	136.00
108.00	-94.00	413.00	-63.00	-15.00	23.00	127.00
186.00	-106.00	372.00	0.00	-18.00	30.00	41.00
245.00	-97.00	305.00	23.00	-21.00	31.00	6.00
216.00	-47.00	215.00	26.00	-12.00	41.00	1.00
193.00	4.00	121.00	29.00	-13.00	32.00	2.00
172.00	57.00	69.00	45.00	-10.00	3.00	-38.00
101.00	108.00	19.00	54.00	-4.00	-1.00	-45.00
33.00	130.00	12.00	15.00	-22.00	1.00	-48.00
-5.00	120.00	6.00	-18.00	-36.00	11.00	14.00
-32.00	83.00	4.00	-28.00	-34.00	25.00	84.00
-66.00	60.00	9.00	-44.00	-29.00	48.00	-20.00
-106.00	42.00	0.00	-77.00	-17.00	49.00	-121.00
-107.00	33.00	96.00	-123.00	10.00	49.00	-139.00
-80.00	26.00	143.00	-125.00	20.00	23.00	-138.00
-15.00	20.00	192.00	-115.00	39.00	21.00	-51.00
9.00	33.00	120.00	-106.00	75.00	14.00	113.00
3.00	35.00	5.00	-43.00	107.00	18.00	-22.00
1.00	33.00	-76.00	9.00	148.00	21.00	-111.00
-16.00	36.00	-188.00	45.00	145.00	15.00	1.00
60.00	34.00	-257.00	81.00	141.00	19.00	83.00
133.00	21.00	-221.00	70.00	129.00	20.00	-6.00
247.00	11.00	-169.00	12.00	104.00	13.00	81.00
151.00	16.00	-31.00	2.00	60.00	20.00	76.00
85.00	16.00	37.00	-60.00	40.00	38.00	0.00
54.00	24.00	109.00	-74.00	25.00	53.00	-78.00
20.00	26.00	147.00	-46.00	20.00	60.00	-115.00
-47.00	19.00	100.00	-10.00	24.00	56.00	-89.00
-107.00	7.00	23.00	37.00	16.00	19.00	29.00
-144.00	-6.00	-58.00	80.00	0.00	-68.00	83.00
-180.00	-17.00	-117.00	118.00	-13.00	-65.00	-4.00
-197.00	-32.00	-119.00	109.00	-22.00	-41.00	-29.00
-157.00	-47.00	20.00	22.00	-26.00	-44.00	-108.00
-16.00	-64.00	247.00	-91.00	-30.00	-20.00	-129.00
150.00	-72.00	733.00	-264.00	-34.00	10.00	-71.00
216.00	-48.00	1160.00	-443.00	-30.00	34.00	-10.00
108.00	-14.00	1189.00	-430.00	-16.00	59.00	132.00
68.00	28.00	741.00	-318.00	-42.00	56.00	116.00
105.00	63.00	96.00	-187.00	-55.00	35.00	23.00
34.00	18.00	-647.00	-42.00	-63.00	9.00	-72.00
-92.00	-14.00	-1380.00	111.00	-86.00	-18.00	-143.00
-192.00	-67.00	-1549.00	312.00	-63.00	-24.00	-91.00
-249.00	-77.00	-1226.00	401.00	-10.00	-27.00	-9.00
-261.00	-40.00	-566.00	320.00	44.00	5.00	43.00
-207.00	3.00	73.00	172.00	88.00	40.00	122.00
-139.00	31.00	330.00	101.00	141.00	43.00	59.00
-66.00	45.00	280.00	79.00	185.00	52.00	173.00
-28.00	58.00	108.00	115.00	187.00	36.00	132.00
2.00	75.00	-41.00	120.00	173.00	17.00	14.00
34.00	85.00	-214.00	127.00	149.00	-69.00	-11.00
88.00	90.00	-385.00	165.00	135.00	-151.00	26.00
102.00	70.00	-366.00	232.00	105.00	-67.00	101.00
59.00	49.00	-218.00	235.00	35.00	-18.00	93.00
102.00	14.00	10.00	147.00	-30.00	0.00	46.00
187.00	2.00	167.00	63.00	-21.00	53.00	73.00
185.00	28.00	206.00	20.00	-7.00	100.00	-28.00
144.00	43.00	246.00	16.00	0.00	114.00	-43.00
39.00	41.00	151.00	12.00	-19.00	94.00	-38.00
-90.00	30.00	81.00	7.00	-59.00	97.00	-67.00
-208.00	9.00	68.00	-4.00	-61.00	32.00	-52.00
-284.00	-22.00	8.00	-48.00	-43.00	-40.00	75.00
-63.00	-36.00	48.00	-139.00	-48.00	-51.00	212.00
67.00	-45.00	239.00	-188.00	-35.00	-37.00	154.00
92.00	-46.00	418.00	-184.00	-4.00	-27.00	47.00
119.00	-12.00	330.00	-111.00	7.00	3.00	-66.00
106.00	5.00	241.00	-60.00	23.00	46.00	-83.00
82.00	11.00	302.00	-61.00	38.00	53.00	-84.00
24.00	27.00	101.00	0.00	45.00	-8.00	-82.00
-20.00	22.00	-131.00	88.00	16.00	-77.00	8.00
-60.00	18.00	-171.00	103.00	-14.00	-21.00	51.00
-122.00	2.00	-78.00	112.00	-36.00	23.00	58.00
-133.00	-1.00	-122.00	121.00	-44.00	19.00	-7.00
-176.00	-5.00	7.00	81.00	-99.00	17.00	-85.00
-252.00	-23.00	114.00	3.00	-136.00	33.00	-94.00
-215.00	-30.00	369.00	-152.00	-116.00	-2.00	-96.00
-157.00	-52.00	563.00	-340.00	-97.00	-57.00	49.00
-107.00	-24.00	407.00	-408.00	-42.00	-21.00	160.00
-46.00	4.00	186.00	-348.00	-2.00	-2.00	28.00
46.00	5.00	2.00	-237.00	32.00	7.00	-31.00
136.00	15.00	-181.00	-66.00	63.00	20.00	-64.00
189.00	-2.00	-334.00	87.00	88.00	14.00	-111.00
209.00	-9.00	-437.00	167.00	107.00	0.00	-115.00
231.00	-1.00	-308.00	217.00	110.00	18.00	-101.00
219.00	38.00	-182.00	288.00	101.00	32.00	-42.00
163.00	99.00	-182.00	380.00	56.00	35.00	100.00
155.00	137.00	-146.00	301.00	23.00	36.00	69.00
137.00	144.00	-124.00	212.00	5.00	26.00	-3.00
96.00	142.00	-326.00	140.00	-13.00	-23.00	-43.00
72.00	111.00	-408.00	135.00	-68.00	-28.00	3.00
5.00	76.00	-254.00	120.00	-76.00	5.00	87.00
59.00	60.00	-242.00	68.00	-75.00	-8.00	37.00
140.00	40.00	-177.00	27.00	-61.00	1.00	-25.00
67.00	26.00	-9.00	-16.00	-62.00	-4.00	-67.00
60.00	16.00	136.00	-83.00	-49.00	16.00	-21.00
77.00	-8.00	258.00	-182.00	-14.00	54.00	-39.00
-48.00	-26.00	273.00	-250.00	-30.00	59.00	-96.00
-231.00	-49.00	347.00	-237.00	-44.00	47.00	-90.00
-238.00	-54.00	445.00	-232.00	-46.00	32.00	-97.00
-197.00	-17.00	385.00	-226.00	-46.00	61.00	-61.00
-163.00	-8.00	267.00	-177.00	-5.00	37.00	46.00
-151.00	-7.00	175.00	-84.00	22.00	19.00	133.00
-129.00	6.00	120.00	-9.00	47.00	31.00	57.00
-135.00	-17.00	58.00	49.00	76.00	38.00	11.00
-152.00	-11.00	-80.00	51.00	79.00	-57.00	59.00
-156.00	-7.00	-52.00	45.00	73.00	-148.00	36.00
-107.00	8.00	37.00	115.00	69.00	-65.00	11.00
-36.00	13.00	37.00	179.00	67.00	5.00	18.00
6.00	9.00	-35.00	181.00	77.00	13.00	50.00
41.00	15.00	-171.00	158.00	93.00	-43.00	23.00
53.00	13.00	-152.00	118.00	66.00	-64.00	-31.00
95.00	15.00	-75.00	70.00	51.00	5.00	-169.00
199.00	12.00	-51.00	29.00	51.00	39.00	-169.00
232.00	11.00	-88.00	7.00	41.00	49.00	-87.00
230.00	8.00	-28.00	20.00	23.00	107.00	106.00
208.00	7.00	170.00	2.00	6.00	147.00	178.00
196.00	5.00	235.00	-39.00	-5.00	158.00	-4.00
157.00	5.00	128.00	-71.00	-89.00	175.00	-75.00
116.00	6.00	25.00	-109.00	-178.00	166.00	26.00
33.00	5.00	178.00	-141.00	-208.00	71.00	149.00
16.00	-6.00	323.00	-178.00	-150.00	-148.00	281.00
-27.00	-12.00	192.00	-160.00	-27.00	-309.00	198.00
-77.00	-4.00	297.00	-137.00	77.00	-180.00	69.00
-216.00	25.00	408.00	-178.00	123.00	-107.00	-47.00
-258.00	45.00	172.00	-218.00	144.00	-106.00	-73.00
-221.00	17.00	-188.00	-200.00	159.00	-24.00	-99.00
-174.00	17.00	-565.00	-137.00	185.00	3.00	-77.00
-110.00	7.00	-686.00	-14.00	194.00	58.00	-58.00
-83.00	-17.00	-620.00	29.00	172.00	94.00	-33.00
-65.00	-33.00	-536.00	87.00	111.00	66.00	25.00
-83.00	-43.00	-274.00	202.00	35.00	53.00	54.00
-62.00	-47.00	-156.00	183.00	-27.00	44.00	65.00
-34.00	-53.00	-111.00	97.00	-77.00	-60.00	11.00
10.00	-55.00	-25.00	84.00	-60.00	-157.00	-5.00
73.00	-39.00	45.00	146.00	-32.00	-67.00	-2.00
19.00	19.00	20.00	85.00	-25.00	18.00	-4.00
32.00	54.00	41.00	-10.00	-23.00	46.00	-38.00
161.00	76.00	17.00	2.00	-23.00	53.00	-67.00
217.00	106.00	-76.00	107.00	-41.00	91.00	-66.00
236.00	84.00	-130.00	190.00	-50.00	117.00	-70.00
207.00	79.00	-122.00	189.00	-78.00	117.00	-78.00
231.00	92.00	-136.00	169.00	-80.00	115.00	-19.00
227.00	95.00	-105.00	155.00	-40.00	64.00	-8.00
146.00	82.00	0.00	151.00	-11.00	-22.00	34.00
16.00	76.00	137.00	115.00	19.00	-126.00	45.00
-87.00	54.00	218.00	113.00	37.00	-116.00	-57.00
-180.00	35.00	282.00	82.00	63.00	-52.00	-166.00
-269.00	25.00	292.00	30.00	63.00	-39.00	-193.00
-307.00	10.00	205.00	29.00	13.00	-125.00	-60.00
-323.00	-12.00	171.00	79.00	15.00	-69.00	213.00
-292.00	-20.00	41.00	116.00	-1.00	-6.00	323.00
-190.00	-15.00	-87.00	118.00	-31.00	2.00	146.00
-103.00	-28.00	-108.00	114.00	-22.00	7.00	85.00
-63.00	-45.00	-46.00	56.00	-12.00	18.00	87.00
-17.00	-42.00	-5.00	-16.00	7.00	44.00	60.00
13.00	-30.00	12.00	-81.00	38.00	89.00	-15.00
55.00	-13.00	51.00	-112.00	43.00	128.00	-53.00
82.00	-8.00	118.00	-128.00	76.00	142.00	-19.00
102.00	-25.00	149.00	-125.00	113.00	141.00	-66.00
109.00	-29.00	132.00	-116.00	110.00	53.00	-112.00
106.00	-12.00	103.00	-113.00	105.00	5.00	-147.00
90.00	7.00	65.00	-98.00	92.00	-56.00	-93.00
89.00	34.00	32.00	-85.00	60.00	-133.00	-4.00
86.00	50.00	-11.00	-87.00	36.00	-17.00	44.00
85.00	52.00	-9.00	-68.00	9.00	39.00	156.00
82.00	45.00	15.00	-75.00	-20.00	37.00	204.00
82.00	17.00	47.00	-89.00	-36.00	50.00	110.00
71.00	-9.00	55.00	-100.00	-47.00	59.00	2.00
65.00	-50.00	75.00	-105.00	-51.00	47.00	-55.00
60.00	-53.00	177.00	-108.00	-36.00	65.00	-62.00
72.00	-46.00	313.00	-129.00	-10.00	73.00	51.00
71.00	-22.00	370.00	-152.00	-8.00	69.00	31.00
83.00	23.00	275.00	-123.00	-11.00	87.00	-131.00
96.00	62.00	123.00	-76.00	-5.00	75.00	-121.00
101.00	65.00	13.00	-57.00	-1.00	-44.00	-61.00
