MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=466.040000
PhaseName=查 看2013/3/29 8:34:03


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	466.04000
	470.51500




[DATA]
	-2.00	36.00	1.00	-4.00	13.00	6.00	1.00
	-1.00	56.00	3.00	-2.00	11.00	7.00	4.00
	2.00	52.00	6.00	5.00	11.00	7.00	2.00
	3.00	39.00	0.00	15.00	11.00	6.00	1.00
	8.00	26.00	-1.00	19.00	9.00	6.00	4.00
	7.00	15.00	-1.00	28.00	9.00	5.00	3.00
	4.00	7.00	-4.00	27.00	9.00	4.00	4.00
	2.00	-2.00	-2.00	17.00	15.00	1.00	3.00
	0.00	-15.00	1.00	12.00	17.00	4.00	3.00
	1.00	-29.00	3.00	4.00	17.00	6.00	0.00
	-2.00	-21.00	3.00	-4.00	15.00	10.00	-2.00
	1.00	-5.00	3.00	3.00	16.00	11.00	-3.00
	0.00	17.00	1.00	7.00	12.00	16.00	-3.00
	-1.00	31.00	2.00	5.00	11.00	18.00	-3.00
	0.00	36.00	2.00	0.00	10.00	19.00	-1.00
	-1.00	44.00	3.00	4.00	8.00	18.00	1.00
	-3.00	40.00	3.00	-5.00	7.00	19.00	3.00
	-3.00	35.00	7.00	-12.00	8.00	17.00	1.00
	-2.00	30.00	10.00	-8.00	7.00	16.00	5.00
	-2.00	12.00	15.00	-9.00	8.00	18.00	4.00
	-2.00	-9.00	17.00	-11.00	9.00	16.00	4.00
	-2.00	6.00	11.00	4.00	9.00	13.00	3.00
	-3.00	46.00	6.00	14.00	11.00	12.00	2.00
	-4.00	81.00	2.00	19.00	10.00	14.00	2.00
	-5.00	88.00	-4.00	9.00	10.00	15.00	6.00
	-5.00	77.00	-8.00	-15.00	8.00	12.00	4.00
	0.00	44.00	-12.00	-11.00	9.00	8.00	4.00
	0.00	16.00	-17.00	7.00	10.00	2.00	5.00
	0.00	13.00	-17.00	37.00	11.00	-1.00	6.00
	-3.00	6.00	-10.00	48.00	9.00	-1.00	4.00
