MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=168.605000
PhaseName=查 看2013/3/29 8:23:02


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	168.60500
	172.92500




[DATA]
	1.00	11.00	15.00	41.00	2.00	50.00	5.00
	4.00	12.00	37.00	58.00	5.00	33.00	3.00
	2.00	22.00	56.00	50.00	2.00	3.00	-7.00
	2.00	36.00	55.00	54.00	0.00	-4.00	-9.00
	3.00	2.00	42.00	51.00	7.00	8.00	-7.00
	2.00	-51.00	26.00	37.00	14.00	18.00	1.00
	-3.00	-42.00	12.00	28.00	10.00	14.00	2.00
	-6.00	-31.00	-2.00	2.00	4.00	6.00	2.00
	-4.00	-22.00	-27.00	-36.00	7.00	13.00	3.00
	-1.00	-3.00	-41.00	-50.00	12.00	16.00	5.00
	0.00	10.00	-42.00	-57.00	13.00	10.00	5.00
	-5.00	7.00	-26.00	-68.00	12.00	2.00	3.00
	-8.00	3.00	-10.00	-57.00	9.00	-3.00	4.00
	-8.00	0.00	1.00	-40.00	7.00	1.00	3.00
	-8.00	10.00	21.00	0.00	8.00	16.00	1.00
	-5.00	37.00	32.00	22.00	9.00	7.00	1.00
	-5.00	48.00	25.00	40.00	4.00	-6.00	-2.00
	-1.00	37.00	11.00	50.00	4.00	-2.00	-2.00
	-1.00	43.00	25.00	45.00	7.00	-2.00	-2.00
	0.00	34.00	40.00	40.00	7.00	-5.00	-3.00
	1.00	20.00	32.00	40.00	9.00	-3.00	-2.00
	1.00	8.00	3.00	26.00	14.00	6.00	-1.00
	-3.00	8.00	-31.00	11.00	14.00	7.00	0.00
	-2.00	21.00	-36.00	13.00	8.00	1.00	2.00
	-2.00	25.00	-39.00	-7.00	8.00	4.00	-2.00
	3.00	38.00	-26.00	-19.00	11.00	6.00	3.00
	5.00	47.00	-5.00	-18.00	9.00	6.00	1.00
	5.00	46.00	-1.00	-35.00	14.00	11.00	0.00
	2.00	52.00	-23.00	-42.00	15.00	19.00	1.00
	-1.00	57.00	-30.00	-21.00	11.00	9.00	6.00
	-2.00	56.00	-22.00	-2.00	9.00	8.00	5.00
	-2.00	62.00	-25.00	9.00	16.00	19.00	5.00
