-7.00	16.00	-35.00	45.00	5.00	12.00	14.00
-15.00	25.00	-42.00	18.00	-7.00	12.00	10.00
-19.00	35.00	-62.00	-10.00	-13.00	11.00	7.00
-17.00	21.00	-62.00	5.00	-14.00	9.00	5.00
-14.00	38.00	-23.00	16.00	-6.00	9.00	3.00
-2.00	11.00	-3.00	20.00	5.00	9.00	1.00
-2.00	8.00	-20.00	-6.00	13.00	9.00	-4.00
-6.00	36.00	-48.00	-27.00	28.00	8.00	-7.00
-1.00	25.00	-32.00	-32.00	31.00	9.00	-1.00
3.00	15.00	21.00	-7.00	19.00	9.00	-1.00
6.00	20.00	58.00	10.00	10.00	13.00	-7.00
-7.00	41.00	23.00	-9.00	-2.00	14.00	-9.00
-3.00	40.00	7.00	-35.00	-4.00	12.00	-11.00
-4.00	46.00	-9.00	-23.00	2.00	8.00	-9.00
3.00	47.00	7.00	0.00	52.00	11.00	-6.00
8.00	-18.00	23.00	16.00	74.00	7.00	-4.00
11.00	-67.00	36.00	55.00	72.00	9.00	4.00
12.00	-47.00	36.00	69.00	49.00	6.00	6.00
17.00	17.00	49.00	56.00	25.00	4.00	12.00
15.00	33.00	36.00	46.00	0.00	7.00	22.00
18.00	21.00	0.00	21.00	-23.00	9.00	19.00
13.00	29.00	-16.00	-2.00	-39.00	6.00	30.00
13.00	31.00	-18.00	-16.00	-34.00	4.00	27.00
11.00	17.00	5.00	-27.00	-19.00	3.00	14.00
-1.00	11.00	17.00	-52.00	8.00	6.00	3.00
-8.00	7.00	25.00	-5.00	39.00	7.00	-11.00
-9.00	33.00	0.00	8.00	44.00	11.00	-16.00
-3.00	31.00	5.00	18.00	46.00	15.00	-8.00
2.00	-1.00	25.00	29.00	23.00	15.00	11.00
3.00	-17.00	48.00	35.00	6.00	15.00	5.00
6.00	-23.00	36.00	35.00	-7.00	17.00	-4.00
7.00	-28.00	15.00	27.00	-25.00	16.00	-12.00
6.00	-27.00	16.00	16.00	-26.00	12.00	-18.00
-1.00	-8.00	33.00	13.00	-21.00	10.00	-21.00
-4.00	5.00	48.00	13.00	-13.00	10.00	-11.00
-6.00	21.00	34.00	20.00	-18.00	12.00	-6.00
-7.00	27.00	5.00	37.00	-13.00	9.00	1.00
-3.00	23.00	-1.00	47.00	-11.00	11.00	12.00
-1.00	22.00	-11.00	44.00	-7.00	17.00	19.00
4.00	28.00	-46.00	40.00	11.00	21.00	34.00
0.00	1.00	-80.00	22.00	11.00	15.00	39.00
-2.00	-25.00	-95.00	-8.00	3.00	12.00	35.00
-8.00	-16.00	-86.00	-22.00	7.00	5.00	30.00
-7.00	4.00	-100.00	-22.00	13.00	4.00	29.00
-9.00	18.00	-89.00	-38.00	13.00	10.00	25.00
-10.00	10.00	-66.00	-32.00	14.00	8.00	18.00
-19.00	30.00	-23.00	-33.00	21.00	9.00	7.00
-3.00	17.00	-26.00	-8.00	24.00	7.00	-9.00
2.00	34.00	-28.00	0.00	29.00	6.00	-9.00
13.00	59.00	-13.00	-2.00	44.00	5.00	-9.00
22.00	34.00	12.00	5.00	43.00	3.00	-11.00
17.00	-29.00	95.00	19.00	56.00	4.00	-14.00
7.00	-39.00	111.00	23.00	55.00	6.00	-10.00
2.00	-15.00	69.00	27.00	55.00	9.00	3.00
-1.00	5.00	89.00	6.00	46.00	6.00	3.00
4.00	46.00	92.00	40.00	36.00	7.00	1.00
1.00	96.00	45.00	65.00	18.00	8.00	-5.00
-1.00	100.00	1.00	26.00	15.00	8.00	-8.00
-5.00	56.00	11.00	-34.00	12.00	6.00	-21.00
-1.00	16.00	36.00	-43.00	10.00	5.00	-41.00
1.00	-8.00	51.00	-30.00	5.00	5.00	-36.00
0.00	8.00	28.00	-26.00	10.00	6.00	-20.00
4.00	53.00	-19.00	12.00	2.00	8.00	-12.00
4.00	86.00	-50.00	17.00	3.00	8.00	-4.00
6.00	79.00	-38.00	4.00	28.00	9.00	-3.00
9.00	27.00	-54.00	6.00	31.00	16.00	-2.00
5.00	-20.00	-26.00	34.00	24.00	14.00	5.00
7.00	-35.00	27.00	36.00	7.00	13.00	6.00
9.00	-29.00	24.00	29.00	-10.00	11.00	18.00
-7.00	-41.00	4.00	17.00	-16.00	12.00	22.00
-18.00	-37.00	-17.00	-13.00	-26.00	12.00	15.00
-17.00	-30.00	-27.00	0.00	-41.00	13.00	10.00
-8.00	-33.00	-46.00	-14.00	-39.00	12.00	-4.00
-11.00	-15.00	-63.00	-77.00	-23.00	10.00	-10.00
2.00	17.00	-40.00	-50.00	-6.00	10.00	-11.00
9.00	50.00	-12.00	-48.00	6.00	11.00	-7.00
3.00	33.00	-30.00	-57.00	21.00	12.00	-8.00
5.00	21.00	-28.00	-54.00	18.00	13.00	-4.00
-1.00	63.00	16.00	-20.00	4.00	12.00	2.00
-6.00	34.00	124.00	12.00	4.00	10.00	4.00
-4.00	18.00	138.00	41.00	9.00	11.00	11.00
-5.00	12.00	93.00	49.00	4.00	10.00	13.00
3.00	14.00	71.00	50.00	12.00	10.00	11.00
5.00	23.00	40.00	51.00	23.00	6.00	9.00
2.00	20.00	3.00	47.00	69.00	5.00	4.00
4.00	17.00	-21.00	39.00	71.00	5.00	-4.00
-2.00	8.00	-26.00	43.00	58.00	10.00	-11.00
-6.00	3.00	-31.00	43.00	32.00	13.00	-10.00
-3.00	6.00	-36.00	40.00	16.00	16.00	7.00
1.00	20.00	-61.00	39.00	7.00	15.00	21.00
1.00	25.00	-74.00	30.00	1.00	14.00	37.00
-1.00	18.00	-89.00	27.00	-14.00	12.00	33.00
-2.00	-21.00	-64.00	55.00	-14.00	13.00	14.00
-6.00	-21.00	-19.00	53.00	-3.00	9.00	-13.00
-4.00	-7.00	-16.00	45.00	-4.00	8.00	-20.00
-6.00	9.00	-5.00	32.00	0.00	9.00	-25.00
-11.00	63.00	-22.00	13.00	4.00	10.00	-29.00
-11.00	76.00	-23.00	-9.00	-3.00	8.00	-25.00
-17.00	18.00	29.00	-23.00	-11.00	12.00	-18.00
-15.00	5.00	78.00	-39.00	-18.00	11.00	7.00
-3.00	30.00	92.00	-49.00	-2.00	10.00	0.00
2.00	50.00	98.00	-54.00	27.00	9.00	0.00
9.00	12.00	94.00	-18.00	48.00	6.00	12.00
16.00	-6.00	72.00	11.00	52.00	9.00	29.00
17.00	4.00	63.00	23.00	39.00	7.00	25.00
20.00	-2.00	51.00	34.00	36.00	7.00	32.00
20.00	24.00	2.00	28.00	30.00	7.00	35.00
16.00	9.00	-28.00	26.00	26.00	9.00	23.00
15.00	-16.00	9.00	34.00	18.00	13.00	19.00
10.00	-34.00	9.00	17.00	9.00	13.00	8.00
3.00	14.00	0.00	6.00	0.00	10.00	2.00
3.00	64.00	11.00	9.00	0.00	9.00	12.00
1.00	83.00	-4.00	22.00	0.00	7.00	34.00
-7.00	45.00	-53.00	28.00	5.00	9.00	41.00
-6.00	5.00	-118.00	22.00	13.00	15.00	30.00
-1.00	-5.00	-75.00	-6.00	6.00	10.00	11.00
4.00	-2.00	-27.00	-23.00	10.00	7.00	3.00
3.00	-3.00	-1.00	-13.00	20.00	6.00	-12.00
3.00	-15.00	37.00	-17.00	27.00	6.00	-40.00
0.00	-18.00	48.00	-22.00	26.00	6.00	-49.00
-6.00	-18.00	9.00	-29.00	19.00	7.00	-20.00
-8.00	-38.00	-27.00	-30.00	19.00	9.00	0.00
-7.00	-21.00	-49.00	-13.00	15.00	7.00	2.00
-2.00	3.00	-33.00	14.00	6.00	5.00	-3.00
6.00	46.00	21.00	47.00	5.00	9.00	-3.00
2.00	78.00	76.00	49.00	7.00	7.00	-1.00
-6.00	48.00	104.00	68.00	10.00	7.00	-2.00
-7.00	-29.00	129.00	65.00	5.00	10.00	1.00
-12.00	-76.00	110.00	36.00	8.00	11.00	-4.00
-11.00	-65.00	59.00	3.00	11.00	12.00	-15.00
-2.00	-49.00	-37.00	-13.00	21.00	12.00	-10.00
4.00	-5.00	-88.00	-9.00	36.00	10.00	-1.00
9.00	80.00	-86.00	-17.00	34.00	5.00	-2.00
6.00	136.00	-129.00	-42.00	39.00	4.00	-2.00
4.00	138.00	-131.00	-84.00	44.00	6.00	-8.00
1.00	42.00	-95.00	-64.00	30.00	6.00	-11.00
5.00	-3.00	-11.00	-21.00	19.00	4.00	-9.00
3.00	-8.00	14.00	22.00	0.00	1.00	-15.00
6.00	12.00	45.00	36.00	-11.00	6.00	-7.00
5.00	20.00	70.00	13.00	-24.00	9.00	-2.00
13.00	17.00	59.00	17.00	-30.00	12.00	11.00
9.00	22.00	34.00	40.00	-24.00	15.00	20.00
-1.00	18.00	32.00	42.00	-18.00	15.00	16.00
-5.00	18.00	9.00	55.00	30.00	15.00	20.00
-9.00	11.00	-15.00	50.00	59.00	12.00	21.00
-10.00	34.00	-22.00	16.00	68.00	12.00	31.00
-3.00	27.00	-29.00	5.00	55.00	13.00	20.00
5.00	16.00	-32.00	-12.00	34.00	19.00	20.00
14.00	-5.00	-25.00	-24.00	17.00	18.00	9.00
30.00	-10.00	-10.00	-47.00	-2.00	16.00	-1.00
19.00	-9.00	29.00	-45.00	-25.00	18.00	-3.00
8.00	-21.00	43.00	-12.00	-41.00	18.00	-11.00
6.00	8.00	29.00	8.00	-49.00	17.00	-4.00
1.00	42.00	21.00	9.00	-38.00	15.00	11.00
3.00	19.00	20.00	20.00	-17.00	9.00	19.00
3.00	15.00	35.00	29.00	8.00	13.00	28.00
2.00	28.00	42.00	32.00	17.00	24.00	25.00
2.00	31.00	37.00	37.00	11.00	21.00	26.00
8.00	14.00	17.00	73.00	6.00	20.00	40.00
4.00	9.00	46.00	67.00	2.00	15.00	21.00
-4.00	13.00	16.00	45.00	-3.00	11.00	4.00
-4.00	-31.00	2.00	18.00	-2.00	10.00	-7.00
1.00	-58.00	15.00	-8.00	16.00	9.00	-9.00
6.00	-8.00	-5.00	-28.00	35.00	9.00	-3.00
7.00	19.00	-41.00	-13.00	59.00	3.00	-3.00
3.00	40.00	-45.00	25.00	66.00	-1.00	-5.00
5.00	58.00	-67.00	4.00	59.00	0.00	-6.00
-2.00	61.00	-31.00	-7.00	47.00	1.00	0.00
-10.00	43.00	57.00	-24.00	39.00	3.00	11.00
-11.00	22.00	77.00	-42.00	36.00	-1.00	11.00
-6.00	31.00	70.00	-26.00	41.00	2.00	8.00
2.00	43.00	50.00	-13.00	32.00	2.00	12.00
11.00	-1.00	-6.00	7.00	21.00	3.00	8.00
15.00	-52.00	-54.00	22.00	6.00	4.00	9.00
10.00	-23.00	-97.00	28.00	0.00	6.00	9.00
6.00	20.00	-102.00	20.00	-1.00	1.00	-12.00
3.00	34.00	-51.00	12.00	-10.00	-1.00	-16.00
-9.00	93.00	-43.00	22.00	-18.00	0.00	-9.00
-8.00	75.00	-41.00	46.00	-21.00	6.00	-9.00
-11.00	6.00	12.00	44.00	-20.00	13.00	-19.00
-5.00	-9.00	33.00	30.00	-10.00	14.00	-37.00
-7.00	-40.00	-1.00	23.00	0.00	16.00	-42.00
-12.00	-36.00	4.00	25.00	0.00	15.00	-18.00
-10.00	-4.00	33.00	26.00	6.00	8.00	-11.00
-4.00	29.00	75.00	-2.00	14.00	11.00	-6.00
-7.00	36.00	152.00	14.00	20.00	16.00	-1.00
-17.00	39.00	166.00	14.00	23.00	16.00	-6.00
-9.00	-3.00	144.00	2.00	27.00	16.00	-11.00
-7.00	-15.00	138.00	-8.00	33.00	16.00	-12.00
-5.00	-3.00	88.00	22.00	28.00	11.00	-13.00
-2.00	19.00	-15.00	19.00	21.00	13.00	-7.00
-4.00	71.00	-83.00	3.00	7.00	11.00	6.00
-7.00	57.00	-128.00	-2.00	-9.00	10.00	0.00
3.00	63.00	-79.00	-18.00	1.00	12.00	1.00
2.00	57.00	-47.00	-24.00	22.00	15.00	-1.00
3.00	10.00	-41.00	-10.00	30.00	18.00	4.00
3.00	-7.00	-79.00	-39.00	40.00	12.00	26.00
2.00	4.00	-65.00	-23.00	59.00	9.00	45.00
-2.00	-2.00	-46.00	27.00	69.00	7.00	43.00
-4.00	-27.00	-58.00	13.00	45.00	9.00	24.00
-3.00	-34.00	-45.00	-9.00	17.00	7.00	16.00
-1.00	5.00	-4.00	-19.00	11.00	9.00	11.00
-1.00	16.00	39.00	-34.00	41.00	4.00	-1.00
-3.00	34.00	39.00	-41.00	40.00	3.00	-10.00
1.00	67.00	52.00	-47.00	39.00	3.00	-12.00
7.00	88.00	61.00	2.00	24.00	5.00	-7.00
5.00	58.00	90.00	28.00	13.00	4.00	-5.00
12.00	13.00	53.00	44.00	-2.00	4.00	-12.00
9.00	13.00	-4.00	37.00	-16.00	4.00	-9.00
6.00	25.00	-46.00	16.00	-24.00	4.00	-4.00
10.00	-38.00	-77.00	5.00	-37.00	5.00	-2.00
16.00	-55.00	-117.00	0.00	-31.00	8.00	-3.00
8.00	-25.00	-118.00	-3.00	-11.00	4.00	1.00
8.00	-3.00	-63.00	9.00	2.00	4.00	7.00
6.00	-29.00	12.00	20.00	14.00	8.00	8.00
-4.00	-27.00	24.00	20.00	25.00	11.00	3.00
3.00	22.00	27.00	44.00	35.00	13.00	-2.00
2.00	44.00	15.00	59.00	26.00	12.00	-18.00
0.00	44.00	7.00	52.00	15.00	11.00	-21.00
5.00	26.00	1.00	40.00	3.00	10.00	-19.00
9.00	17.00	-4.00	24.00	-5.00	12.00	-16.00
6.00	-1.00	25.00	7.00	-20.00	9.00	-10.00
7.00	7.00	90.00	16.00	-17.00	10.00	1.00
4.00	13.00	127.00	23.00	-17.00	15.00	15.00
7.00	13.00	109.00	33.00	-18.00	24.00	25.00
3.00	18.00	69.00	22.00	-20.00	32.00	31.00
2.00	16.00	64.00	27.00	-15.00	26.00	33.00
2.00	36.00	25.00	5.00	-5.00	22.00	23.00
-9.00	25.00	-23.00	-11.00	4.00	16.00	12.00
-4.00	18.00	-29.00	-19.00	16.00	11.00	4.00
3.00	11.00	-59.00	-33.00	31.00	13.00	8.00
0.00	11.00	-100.00	-30.00	40.00	15.00	17.00
2.00	-13.00	-89.00	-10.00	38.00	11.00	7.00
-2.00	-16.00	-98.00	-4.00	35.00	12.00	10.00
-3.00	-28.00	-69.00	-9.00	39.00	10.00	14.00
-10.00	-22.00	-19.00	-19.00	41.00	7.00	17.00
-14.00	3.00	-14.00	-21.00	59.00	3.00	2.00
-13.00	17.00	-9.00	10.00	62.00	2.00	-18.00
-8.00	10.00	59.00	37.00	60.00	4.00	-9.00
-9.00	-2.00	65.00	35.00	50.00	6.00	-10.00
-1.00	-28.00	83.00	66.00	40.00	11.00	-15.00
3.00	-66.00	155.00	74.00	32.00	13.00	-15.00
1.00	-30.00	157.00	60.00	19.00	10.00	-14.00
1.00	47.00	123.00	34.00	12.00	8.00	-12.00
5.00	90.00	118.00	-10.00	11.00	6.00	-10.00
7.00	123.00	26.00	-40.00	0.00	5.00	0.00
3.00	97.00	-79.00	-42.00	0.00	-1.00	-8.00
4.00	38.00	-110.00	-63.00	18.00	0.00	-27.00
3.00	-1.00	-122.00	-44.00	49.00	1.00	-30.00
0.00	15.00	-102.00	-19.00	63.00	1.00	-20.00
2.00	29.00	13.00	1.00	106.00	5.00	3.00
3.00	22.00	32.00	27.00	135.00	5.00	6.00
-2.00	34.00	35.00	43.00	101.00	3.00	2.00
-8.00	10.00	15.00	72.00	44.00	3.00	7.00
1.00	-37.00	13.00	78.00	-5.00	4.00	14.00
2.00	-66.00	-6.00	72.00	-62.00	7.00	17.00
9.00	-24.00	-22.00	60.00	-92.00	3.00	25.00
14.00	19.00	33.00	18.00	-109.00	2.00	28.00
9.00	58.00	38.00	-21.00	-105.00	3.00	36.00
2.00	74.00	40.00	-21.00	-98.00	5.00	33.00
-7.00	85.00	33.00	-36.00	-102.00	7.00	28.00
-10.00	-7.00	42.00	-21.00	-78.00	15.00	15.00
-5.00	-60.00	59.00	-3.00	-53.00	23.00	27.00
8.00	-21.00	33.00	23.00	-37.00	37.00	35.00
7.00	45.00	28.00	22.00	-30.00	38.00	20.00
-1.00	69.00	-5.00	-9.00	-28.00	36.00	14.00
-6.00	26.00	2.00	-17.00	-20.00	30.00	20.00
-11.00	8.00	-9.00	-47.00	-6.00	26.00	21.00
-8.00	17.00	-39.00	-58.00	16.00	26.00	19.00
-8.00	4.00	-61.00	-38.00	33.00	18.00	14.00
-5.00	11.00	-40.00	-7.00	53.00	13.00	12.00
-7.00	21.00	-42.00	22.00	57.00	8.00	-4.00
-5.00	14.00	-69.00	79.00	52.00	7.00	-24.00
-11.00	10.00	-109.00	88.00	49.00	4.00	-30.00
-17.00	26.00	-134.00	53.00	38.00	2.00	-30.00
-20.00	41.00	-114.00	22.00	46.00	2.00	-23.00
-18.00	40.00	-84.00	1.00	52.00	1.00	-9.00
-22.00	38.00	-74.00	-30.00	50.00	0.00	-5.00
-25.00	1.00	-15.00	-21.00	38.00	2.00	-5.00
-9.00	-1.00	8.00	-11.00	33.00	3.00	-5.00
-3.00	19.00	16.00	-20.00	33.00	4.00	-9.00
0.00	20.00	18.00	-20.00	33.00	5.00	-23.00
-2.00	14.00	29.00	5.00	32.00	4.00	-41.00
-11.00	41.00	33.00	7.00	34.00	1.00	-49.00
-12.00	40.00	55.00	-5.00	48.00	1.00	-46.00
-4.00	43.00	67.00	11.00	57.00	1.00	-24.00
1.00	30.00	39.00	9.00	69.00	6.00	-6.00
5.00	18.00	49.00	-3.00	61.00	7.00	7.00
8.00	28.00	44.00	-9.00	55.00	8.00	21.00
14.00	54.00	71.00	-17.00	51.00	7.00	27.00
25.00	-1.00	121.00	23.00	52.00	9.00	3.00
30.00	-26.00	45.00	71.00	66.00	9.00	-25.00
42.00	1.00	46.00	59.00	56.00	4.00	-21.00
52.00	-17.00	26.00	56.00	27.00	5.00	-9.00
57.00	17.00	-25.00	56.00	-4.00	7.00	16.00
60.00	57.00	-82.00	36.00	-40.00	8.00	24.00
60.00	42.00	-44.00	8.00	-67.00	9.00	20.00
59.00	-17.00	24.00	-23.00	-79.00	9.00	15.00
65.00	-49.00	63.00	-64.00	-78.00	8.00	28.00
70.00	-9.00	92.00	-48.00	-71.00	12.00	4.00
65.00	43.00	109.00	-10.00	-56.00	13.00	-6.00
61.00	67.00	60.00	6.00	-55.00	17.00	-10.00
47.00	81.00	32.00	1.00	-34.00	17.00	-7.00
37.00	58.00	17.00	-23.00	-13.00	20.00	2.00
37.00	-46.00	28.00	-8.00	4.00	26.00	23.00
27.00	-67.00	82.00	28.00	7.00	20.00	41.00
18.00	-36.00	72.00	48.00	9.00	21.00	50.00
32.00	-33.00	56.00	51.00	7.00	21.00	32.00
37.00	-23.00	20.00	41.00	15.00	21.00	19.00
33.00	-7.00	-17.00	24.00	39.00	14.00	4.00
25.00	13.00	-85.00	25.00	65.00	6.00	-15.00
17.00	23.00	-98.00	15.00	88.00	5.00	-24.00
6.00	17.00	-128.00	-20.00	118.00	2.00	-27.00
1.00	-9.00	-131.00	-38.00	117.00	6.00	-24.00
-1.00	1.00	-118.00	-39.00	97.00	10.00	-34.00
-8.00	41.00	-133.00	-24.00	53.00	15.00	-36.00
-21.00	68.00	-77.00	-23.00	9.00	12.00	-30.00
-43.00	29.00	4.00	-12.00	-23.00	9.00	-20.00
-50.00	26.00	29.00	5.00	-35.00	12.00	-4.00
-56.00	7.00	58.00	24.00	-29.00	11.00	9.00
-68.00	-23.00	80.00	30.00	-4.00	13.00	20.00
-77.00	-33.00	47.00	31.00	19.00	12.00	47.00
-86.00	-55.00	-5.00	44.00	28.00	12.00	17.00
-85.00	-61.00	-28.00	50.00	17.00	13.00	-2.00
-89.00	-50.00	-49.00	49.00	-15.00	14.00	3.00
-81.00	-73.00	-2.00	48.00	-43.00	12.00	-2.00
-81.00	-38.00	-20.00	41.00	-69.00	16.00	-23.00
-78.00	5.00	-42.00	52.00	-63.00	20.00	-45.00
-82.00	28.00	-29.00	62.00	-45.00	25.00	-46.00
-76.00	33.00	-29.00	56.00	-32.00	17.00	-29.00
-62.00	33.00	-19.00	61.00	-21.00	11.00	-27.00
-56.00	9.00	14.00	70.00	-5.00	11.00	-15.00
-51.00	20.00	84.00	31.00	21.00	6.00	2.00
-53.00	69.00	96.00	-23.00	39.00	3.00	31.00
-51.00	101.00	57.00	-61.00	48.00	-3.00	82.00
-48.00	89.00	-12.00	-114.00	45.00	2.00	94.00
-44.00	29.00	-4.00	-186.00	49.00	6.00	69.00
-27.00	13.00	16.00	-104.00	41.00	10.00	56.00
-16.00	-16.00	72.00	-25.00	26.00	3.00	62.00
-9.00	3.00	80.00	48.00	30.00	6.00	57.00
-5.00	73.00	41.00	54.00	26.00	3.00	9.00
0.00	118.00	64.00	38.00	15.00	2.00	-7.00
4.00	120.00	58.00	15.00	15.00	7.00	2.00
-5.00	80.00	20.00	5.00	6.00	8.00	8.00
-1.00	-37.00	19.00	13.00	-5.00	13.00	2.00
3.00	-47.00	63.00	44.00	-5.00	10.00	-4.00
3.00	-3.00	32.00	43.00	-11.00	8.00	-21.00
10.00	14.00	-24.00	4.00	-10.00	8.00	-31.00
14.00	-20.00	-95.00	-28.00	-6.00	3.00	-25.00
17.00	-29.00	-147.00	-35.00	-1.00	2.00	-25.00
22.00	-18.00	-158.00	-59.00	-6.00	4.00	-22.00
25.00	-21.00	-153.00	-47.00	-7.00	4.00	-16.00
33.00	-11.00	-106.00	-4.00	-4.00	8.00	-9.00
39.00	68.00	-21.00	24.00	7.00	12.00	-11.00
38.00	95.00	63.00	37.00	20.00	10.00	-14.00
41.00	66.00	159.00	37.00	26.00	8.00	-19.00
38.00	40.00	150.00	37.00	25.00	10.00	-15.00
31.00	8.00	82.00	16.00	34.00	8.00	-12.00
26.00	-31.00	39.00	12.00	46.00	7.00	-8.00
21.00	-44.00	15.00	10.00	56.00	9.00	-4.00
19.00	-3.00	13.00	-11.00	100.00	3.00	3.00
21.00	24.00	32.00	-14.00	90.00	2.00	6.00
22.00	22.00	39.00	4.00	78.00	8.00	5.00
31.00	40.00	26.00	36.00	61.00	8.00	7.00
33.00	32.00	20.00	57.00	3.00	7.00	-5.00
30.00	53.00	-29.00	46.00	-36.00	6.00	-13.00
39.00	27.00	-75.00	25.00	-54.00	5.00	-19.00
46.00	29.00	-100.00	-2.00	-53.00	10.00	-15.00
37.00	14.00	-79.00	-31.00	-37.00	10.00	-12.00
20.00	4.00	-46.00	-36.00	-10.00	7.00	-5.00
18.00	-3.00	-36.00	-22.00	11.00	6.00	4.00
19.00	6.00	-17.00	0.00	63.00	12.00	2.00
17.00	42.00	21.00	12.00	84.00	14.00	0.00
15.00	66.00	22.00	38.00	62.00	11.00	-11.00
22.00	47.00	44.00	50.00	27.00	11.00	-5.00
21.00	-8.00	33.00	31.00	1.00	12.00	-1.00
16.00	-25.00	4.00	16.00	-24.00	12.00	-2.00
9.00	10.00	-30.00	8.00	-38.00	11.00	-2.00
15.00	30.00	-20.00	22.00	-11.00	10.00	12.00
19.00	16.00	-10.00	40.00	0.00	12.00	26.00
5.00	-6.00	-18.00	21.00	0.00	10.00	25.00
0.00	-23.00	-8.00	5.00	8.00	8.00	25.00
-3.00	-23.00	49.00	13.00	19.00	8.00	14.00
-1.00	-24.00	88.00	25.00	14.00	10.00	3.00
0.00	12.00	92.00	37.00	0.00	11.00	-2.00
3.00	24.00	95.00	44.00	1.00	16.00	-13.00
4.00	16.00	76.00	61.00	24.00	14.00	-27.00
12.00	19.00	48.00	53.00	38.00	12.00	-34.00
16.00	48.00	34.00	41.00	73.00	8.00	-24.00
12.00	57.00	11.00	7.00	102.00	3.00	-9.00
9.00	-13.00	19.00	-16.00	74.00	-1.00	-2.00
5.00	-69.00	6.00	-12.00	42.00	0.00	12.00
3.00	-74.00	-28.00	-4.00	10.00	4.00	19.00
3.00	-24.00	-33.00	-3.00	-25.00	11.00	12.00
0.00	19.00	44.00	-20.00	-56.00	18.00	8.00
1.00	47.00	96.00	-27.00	-85.00	16.00	-2.00
0.00	59.00	119.00	24.00	-81.00	17.00	-9.00
-8.00	35.00	70.00	34.00	-62.00	18.00	-3.00
-10.00	16.00	-43.00	32.00	-46.00	24.00	-15.00
-8.00	1.00	-94.00	-2.00	-32.00	24.00	-35.00
-15.00	-10.00	-114.00	0.00	-22.00	21.00	-33.00
-25.00	-34.00	-188.00	32.00	5.00	23.00	-18.00
-17.00	-18.00	-143.00	34.00	19.00	23.00	13.00
-5.00	37.00	-43.00	-12.00	25.00	19.00	29.00
-2.00	80.00	-79.00	-67.00	32.00	20.00	41.00
2.00	61.00	-64.00	-98.00	45.00	17.00	73.00
0.00	8.00	-43.00	-95.00	64.00	13.00	79.00
-3.00	-9.00	-22.00	-83.00	89.00	9.00	72.00
0.00	-32.00	16.00	-67.00	100.00	5.00	70.00
-3.00	-29.00	-16.00	-59.00	112.00	2.00	57.00
-14.00	7.00	-54.00	8.00	99.00	-2.00	23.00
-13.00	47.00	-37.00	23.00	78.00	-5.00	16.00
-16.00	78.00	-21.00	9.00	44.00	-4.00	3.00
-17.00	120.00	-18.00	4.00	14.00	-2.00	-10.00
-12.00	101.00	16.00	0.00	-11.00	2.00	-13.00
1.00	25.00	67.00	1.00	1.00	2.00	-3.00
11.00	-57.00	68.00	33.00	-2.00	6.00	-2.00
12.00	-34.00	85.00	56.00	11.00	9.00	-13.00
22.00	30.00	100.00	67.00	19.00	18.00	9.00
23.00	47.00	121.00	69.00	30.00	23.00	11.00
17.00	28.00	83.00	51.00	0.00	27.00	-13.00
18.00	24.00	114.00	47.00	-22.00	21.00	-31.00
9.00	28.00	95.00	54.00	-38.00	16.00	-38.00
-2.00	-26.00	76.00	53.00	-46.00	12.00	-40.00
-7.00	-82.00	29.00	54.00	-55.00	15.00	-43.00
-6.00	-98.00	11.00	36.00	-61.00	13.00	-53.00
1.00	-71.00	-10.00	12.00	-54.00	7.00	-49.00
7.00	-54.00	-19.00	43.00	-41.00	11.00	-27.00
3.00	-12.00	-22.00	68.00	-26.00	14.00	-10.00
2.00	68.00	-39.00	63.00	-26.00	13.00	-13.00
1.00	127.00	-70.00	13.00	-19.00	11.00	-14.00
-7.00	104.00	-70.00	-39.00	-4.00	2.00	-2.00
-9.00	16.00	-31.00	-48.00	2.00	5.00	3.00
0.00	12.00	-66.00	-53.00	22.00	11.00	-9.00
-3.00	28.00	-68.00	-47.00	40.00	11.00	-6.00
-5.00	26.00	-47.00	-27.00	36.00	5.00	-1.00
-5.00	34.00	-58.00	11.00	35.00	4.00	4.00
0.00	44.00	-46.00	42.00	49.00	3.00	7.00
-1.00	45.00	-1.00	43.00	61.00	2.00	10.00
-8.00	76.00	63.00	32.00	58.00	-5.00	3.00
-1.00	46.00	87.00	49.00	74.00	-4.00	9.00
-2.00	25.00	82.00	56.00	73.00	-2.00	7.00
-2.00	-22.00	59.00	50.00	58.00	3.00	4.00
0.00	-27.00	52.00	29.00	29.00	3.00	7.00
-6.00	-33.00	-10.00	-18.00	17.00	3.00	19.00
-18.00	-43.00	-43.00	-86.00	1.00	0.00	25.00
-20.00	-56.00	-64.00	-86.00	-6.00	-1.00	19.00
-10.00	-48.00	-89.00	-82.00	-5.00	4.00	3.00
0.00	17.00	0.00	-38.00	-1.00	6.00	-11.00
12.00	96.00	95.00	6.00	0.00	11.00	-16.00
9.00	119.00	82.00	4.00	15.00	14.00	-38.00
3.00	105.00	67.00	13.00	33.00	15.00	-48.00
-6.00	65.00	13.00	38.00	32.00	16.00	-22.00
-8.00	-22.00	-48.00	45.00	31.00	15.00	-11.00
-7.00	-30.00	-81.00	4.00	29.00	9.00	-6.00
-9.00	-13.00	-122.00	-30.00	26.00	6.00	6.00
-9.00	-6.00	-131.00	-48.00	21.00	9.00	19.00
-7.00	0.00	-38.00	-38.00	10.00	14.00	24.00
-7.00	9.00	21.00	2.00	5.00	8.00	27.00
