	-153.00	38.00	-19.00	13.00	7.00	-20.00	4.00
	-131.00	40.00	3.00	16.00	13.00	-16.00	7.00
	-109.00	49.00	0.00	15.00	24.00	-15.00	7.00
	-89.00	33.00	-9.00	17.00	45.00	-10.00	10.00
	-64.00	28.00	-22.00	16.00	38.00	-7.00	5.00
	-41.00	23.00	-11.00	13.00	14.00	-8.00	1.00
	-20.00	6.00	12.00	16.00	5.00	-11.00	-1.00
	6.00	-14.00	25.00	14.00	3.00	-10.00	-4.00
	24.00	-23.00	27.00	14.00	5.00	-6.00	-8.00
	33.00	-33.00	34.00	14.00	10.00	-2.00	-9.00
	49.00	-39.00	43.00	16.00	15.00	2.00	-10.00
	61.00	-39.00	59.00	10.00	19.00	1.00	-9.00
	68.00	-36.00	57.00	8.00	25.00	4.00	-8.00
	80.00	-21.00	63.00	9.00	27.00	7.00	0.00
	86.00	-7.00	69.00	10.00	39.00	8.00	-4.00
	88.00	-10.00	60.00	8.00	68.00	9.00	1.00
	90.00	-27.00	52.00	10.00	62.00	7.00	0.00
	92.00	-32.00	49.00	14.00	32.00	1.00	1.00
	93.00	-31.00	32.00	15.00	15.00	-1.00	1.00
	91.00	-32.00	11.00	11.00	8.00	4.00	0.00
	93.00	-30.00	-3.00	11.00	5.00	8.00	1.00
	79.00	-35.00	-17.00	13.00	0.00	8.00	-3.00
	86.00	-30.00	-29.00	11.00	-5.00	12.00	-2.00
	81.00	-24.00	-15.00	5.00	-6.00	14.00	-1.00
	77.00	-10.00	-4.00	0.00	-9.00	16.00	-1.00
	63.00	5.00	5.00	4.00	-9.00	16.00	0.00
	65.00	4.00	2.00	7.00	-7.00	17.00	0.00
	60.00	4.00	-1.00	7.00	-8.00	18.00	0.00
	54.00	21.00	9.00	11.00	-5.00	17.00	0.00
	53.00	32.00	7.00	11.00	0.00	19.00	0.00
	50.00	42.00	2.00	10.00	4.00	21.00	2.00
	39.00	39.00	0.00	6.00	5.00	20.00	1.00
	35.00	21.00	-1.00	10.00	5.00	19.00	0.00
