MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=155.780000
PhaseName=查 看2013/8/8 9:50:45


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	155.78000
	156.28000




[DATA]
	18.00	95.00	174.00	99.00	74.00	23.00	-11.00
	15.00	131.00	174.00	71.00	51.00	49.00	-6.00
	11.00	120.00	41.00	70.00	7.00	25.00	6.00
	24.00	94.00	29.00	118.00	-27.00	0.00	28.00
	28.00	54.00	15.00	176.00	-74.00	-2.00	15.00
	24.00	36.00	7.00	131.00	-119.00	1.00	11.00
	28.00	-3.00	-12.00	46.00	-137.00	9.00	-16.00
	38.00	-16.00	-44.00	-4.00	-130.00	11.00	8.00
	52.00	-24.00	-33.00	-60.00	-139.00	22.00	15.00
	75.00	-49.00	-51.00	-158.00	-132.00	23.00	-1.00
	83.00	-65.00	-77.00	-177.00	-74.00	59.00	21.00
	79.00	-52.00	-19.00	-168.00	-22.00	39.00	-10.00
	77.00	-26.00	21.00	-111.00	-1.00	21.00	-28.00
	68.00	-4.00	13.00	-33.00	11.00	32.00	-10.00
	46.00	8.00	15.00	6.00	36.00	46.00	10.00
	23.00	12.00	74.00	-8.00	64.00	29.00	34.00
	-5.00	11.00	61.00	14.00	85.00	8.00	28.00
	-16.00	29.00	13.00	55.00	97.00	-4.00	22.00
	-23.00	63.00	-22.00	91.00	101.00	-22.00	11.00
	-13.00	73.00	-102.00	160.00	88.00	-36.00	11.00
	-11.00	73.00	-186.00	211.00	70.00	-38.00	-15.00
	-19.00	66.00	-324.00	257.00	61.00	-16.00	-30.00
	-25.00	73.00	-393.00	303.00	52.00	11.00	-7.00
	-28.00	67.00	-400.00	347.00	53.00	-23.00	12.00
	-25.00	40.00	-272.00	192.00	40.00	-13.00	-9.00
	-19.00	23.00	-186.00	-19.00	22.00	-23.00	-8.00
	-11.00	18.00	-41.00	-270.00	7.00	-25.00	-13.00
	-16.00	10.00	157.00	-435.00	148.00	-11.00	-21.00
	-23.00	9.00	227.00	-417.00	145.00	-14.00	-25.00
	-26.00	0.00	360.00	-362.00	56.00	26.00	-18.00
	-21.00	-10.00	306.00	-260.00	-36.00	59.00	9.00
	-23.00	-20.00	309.00	-106.00	-89.00	66.00	23.00
	-14.00	-23.00	364.00	3.00	-120.00	91.00	-1.00
	-16.00	-27.00	248.00	0.00	-134.00	94.00	0.00
	-26.00	-31.00	69.00	-40.00	-185.00	44.00	-10.00
	-17.00	-30.00	-59.00	6.00	-179.00	27.00	-21.00
	-12.00	-47.00	-53.00	35.00	-155.00	-6.00	-34.00
	-8.00	-70.00	168.00	-27.00	-105.00	-10.00	-28.00
	-3.00	-51.00	326.00	65.00	-28.00	15.00	-13.00
	13.00	-24.00	312.00	85.00	37.00	38.00	-3.00
	14.00	24.00	88.00	96.00	87.00	43.00	7.00
	13.00	31.00	-49.00	88.00	126.00	30.00	18.00
	7.00	-3.00	-10.00	48.00	168.00	19.00	-2.00
	0.00	-10.00	114.00	41.00	127.00	1.00	-39.00
	-9.00	34.00	12.00	90.00	56.00	-19.00	-76.00
	-7.00	117.00	-184.00	153.00	31.00	-12.00	-63.00
	-3.00	152.00	-282.00	171.00	50.00	-17.00	-11.00
	-5.00	133.00	-287.00	108.00	32.00	-33.00	8.00
	-18.00	97.00	-394.00	69.00	-7.00	-68.00	-10.00
	-28.00	60.00	-354.00	107.00	-21.00	-64.00	10.00
	-25.00	11.00	-133.00	-107.00	-13.00	-17.00	41.00
	-22.00	-48.00	-1.00	-222.00	21.00	0.00	45.00
	-21.00	-75.00	40.00	-223.00	49.00	12.00	31.00
	-16.00	-91.00	41.00	-191.00	76.00	74.00	43.00
	-5.00	-88.00	193.00	-238.00	93.00	83.00	36.00
	10.00	-85.00	223.00	-242.00	122.00	56.00	49.00
	16.00	-84.00	50.00	-103.00	117.00	37.00	39.00
	27.00	-62.00	-124.00	37.00	108.00	47.00	52.00
	39.00	-38.00	-203.00	68.00	91.00	-47.00	46.00
	45.00	15.00	-217.00	132.00	66.00	-110.00	12.00
	52.00	52.00	-208.00	219.00	51.00	-81.00	-37.00
	51.00	65.00	-248.00	273.00	21.00	-78.00	-32.00
	35.00	61.00	-230.00	256.00	10.00	-34.00	-36.00
	24.00	40.00	-80.00	170.00	-7.00	14.00	7.00
	11.00	50.00	103.00	59.00	-18.00	40.00	25.00
	-13.00	70.00	113.00	-24.00	-36.00	-13.00	9.00
	-25.00	56.00	150.00	-70.00	38.00	-61.00	-55.00
	-41.00	54.00	201.00	-85.00	43.00	-45.00	-65.00
	-40.00	49.00	345.00	-146.00	10.00	-17.00	-47.00
