MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=174.375000
PhaseName=查 看2013/8/8 9:46:25


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	174.37500
	179.04000




[DATA]
	-80.00	8.00	-10.00	5.00	32.00	6.00	1.00
	-91.00	7.00	-9.00	2.00	36.00	5.00	1.00
	-98.00	12.00	-8.00	1.00	35.00	2.00	0.00
	-98.00	20.00	-7.00	3.00	30.00	2.00	1.00
	-97.00	19.00	-9.00	4.00	26.00	-1.00	0.00
	-96.00	15.00	-12.00	3.00	25.00	1.00	-1.00
	-91.00	9.00	-13.00	4.00	19.00	4.00	-1.00
	-88.00	7.00	-14.00	4.00	11.00	4.00	-2.00
	-86.00	5.00	-14.00	3.00	6.00	2.00	-2.00
	-82.00	5.00	-12.00	4.00	2.00	0.00	1.00
	-80.00	4.00	-9.00	2.00	0.00	-2.00	1.00
	-74.00	10.00	-8.00	0.00	-2.00	0.00	0.00
	-65.00	8.00	-7.00	1.00	-2.00	4.00	-1.00
	-57.00	13.00	-8.00	4.00	-2.00	5.00	-1.00
	-49.00	17.00	-8.00	4.00	-6.00	4.00	-2.00
	-36.00	18.00	-7.00	7.00	-4.00	6.00	-1.00
	-24.00	15.00	-5.00	6.00	-4.00	7.00	-1.00
	-15.00	17.00	-4.00	6.00	-3.00	6.00	-1.00
	-6.00	22.00	-1.00	7.00	-2.00	6.00	0.00
	1.00	18.00	-1.00	8.00	-2.00	5.00	-2.00
	5.00	23.00	1.00	9.00	-2.00	4.00	-2.00
	9.00	27.00	3.00	8.00	0.00	4.00	-1.00
	13.00	23.00	4.00	9.00	0.00	7.00	-1.00
	18.00	21.00	4.00	8.00	2.00	8.00	-1.00
	21.00	16.00	3.00	7.00	2.00	10.00	1.00
	24.00	11.00	5.00	8.00	6.00	9.00	1.00
	27.00	12.00	2.00	5.00	2.00	4.00	0.00
	32.00	17.00	4.00	7.00	4.00	13.00	-1.00
	39.00	20.00	6.00	8.00	13.00	34.00	2.00
	46.00	15.00	8.00	10.00	19.00	29.00	3.00
	46.00	20.00	9.00	8.00	16.00	18.00	4.00
	51.00	25.00	10.00	9.00	13.00	13.00	4.00
	52.00	28.00	9.00	10.00	10.00	11.00	3.00
	51.00	30.00	8.00	9.00	9.00	11.00	2.00
	49.00	27.00	10.00	11.00	8.00	9.00	2.00
	47.00	28.00	9.00	11.00	6.00	7.00	-2.00
	43.00	26.00	9.00	12.00	3.00	7.00	-3.00
	41.00	24.00	9.00	12.00	2.00	9.00	-3.00
	37.00	21.00	9.00	10.00	0.00	8.00	-3.00
	33.00	19.00	9.00	9.00	-1.00	7.00	-4.00
	31.00	14.00	8.00	8.00	1.00	5.00	-4.00
	29.00	11.00	8.00	7.00	9.00	9.00	-1.00
	25.00	10.00	8.00	6.00	13.00	9.00	0.00
	24.00	12.00	6.00	6.00	15.00	10.00	-1.00
	21.00	11.00	6.00	7.00	16.00	9.00	-3.00
	20.00	11.00	5.00	7.00	7.00	10.00	-3.00
	21.00	10.00	4.00	5.00	-5.00	9.00	-4.00
	19.00	3.00	5.00	6.00	-11.00	9.00	-3.00
	20.00	6.00	4.00	6.00	-9.00	10.00	0.00
	18.00	7.00	2.00	7.00	-5.00	11.00	0.00
	18.00	5.00	2.00	8.00	0.00	11.00	1.00
	18.00	9.00	4.00	12.00	4.00	12.00	1.00
	14.00	10.00	3.00	7.00	7.00	7.00	0.00
	12.00	9.00	1.00	5.00	15.00	5.00	0.00
	8.00	0.00	3.00	7.00	25.00	6.00	-2.00
	6.00	3.00	2.00	7.00	33.00	5.00	-1.00
	3.00	4.00	2.00	9.00	38.00	5.00	-1.00
	0.00	9.00	1.00	8.00	41.00	4.00	-2.00
	-2.00	11.00	4.00	11.00	49.00	3.00	-2.00
	-2.00	14.00	1.00	7.00	48.00	3.00	-4.00
	-1.00	13.00	0.00	10.00	41.00	6.00	-3.00
	-5.00	13.00	-4.00	5.00	35.00	7.00	-5.00
	-4.00	16.00	-2.00	7.00	33.00	7.00	-5.00
	-6.00	17.00	-2.00	6.00	28.00	4.00	-7.00
	-8.00	13.00	-2.00	6.00	25.00	4.00	-5.00
	-8.00	12.00	-2.00	4.00	22.00	5.00	-4.00
	-6.00	9.00	0.00	5.00	18.00	7.00	-4.00
	-6.00	7.00	1.00	4.00	12.00	7.00	-5.00
	-5.00	8.00	0.00	3.00	7.00	7.00	-4.00
	-7.00	5.00	0.00	3.00	5.00	8.00	0.00
	-6.00	4.00	0.00	3.00	3.00	9.00	8.00
	-8.00	5.00	0.00	4.00	0.00	14.00	12.00
	-6.00	6.00	-3.00	1.00	-11.00	12.00	12.00
	-6.00	9.00	-4.00	-2.00	-14.00	11.00	9.00
	-8.00	15.00	-3.00	1.00	-11.00	10.00	2.00
	-8.00	21.00	-2.00	4.00	-7.00	8.00	2.00
	-7.00	21.00	0.00	6.00	-3.00	8.00	2.00
	-9.00	20.00	-2.00	3.00	2.00	6.00	4.00
	-10.00	19.00	-2.00	5.00	3.00	8.00	2.00
	-10.00	13.00	-3.00	4.00	-5.00	6.00	2.00
	-9.00	7.00	-3.00	4.00	-9.00	9.00	1.00
	-9.00	0.00	-3.00	4.00	-3.00	9.00	1.00
	-10.00	4.00	1.00	6.00	1.00	10.00	3.00
	-9.00	10.00	-1.00	5.00	8.00	11.00	3.00
	-7.00	13.00	3.00	7.00	13.00	11.00	2.00
	-3.00	15.00	5.00	8.00	16.00	11.00	0.00
	-2.00	19.00	5.00	7.00	18.00	10.00	-3.00
